,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
14262,1.4406509935119312,24005.987227414273,67453.89416518193,190236.6893482215,849517.7550624618,1.0
14263,1.183615992582823,24059.26973885416,67000.5254359129,191099.88639595805,847765.9703682819,1.0
14264,1.107437741224638,24142.13760377728,66910.6242548328,191085.2046937586,848867.2565033655,1.0
14265,1.2457487240529828,24435.63436195749,66482.42289361547,189752.4849780764,849056.1631763501,1.0
14266,1.541869455002771,24476.774850052516,66470.73893119243,189749.52667468137,841838.9872758206,2.0
14267,1.9242746553081886,24201.77737697432,66334.08959865091,189794.04479251092,841905.3462197674,2.0
14268,2.3512346717953005,23716.806646523393,66143.96711698342,190563.8468501957,841872.9194351329,2.0
14269,2.802458922918097,23289.684524669014,63627.61542460076,188785.52682299266,843213.5343705422,3.0
14270,3.267911802272847,23057.73571733909,63243.85101162733,185602.10401820936,842499.2145736781,3.0
14271,3.7422879472623527,22845.7475296013,62243.78424401656,182317.45192626695,828862.2622671631,4.0
14272,4.222581036879693,22861.409331689298,62383.32383182935,187290.38159128977,841940.0277680445,4.0
14273,4.706980151414162,22886.50215652682,63055.44126816493,190050.92340735474,833893.1710589632,5.0
14274,5.194336692841329,22755.224279605012,64511.76461724886,189432.24778287372,821836.1495521154,5.0
14275,5.683889971787694,22358.89921081878,61702.826545388154,184463.75419679124,823597.2979902874,6.0
14276,6.175117549017153,21910.52049712337,59825.20561617988,178860.35029508572,820331.5275528723,6.0
14277,6.667649381676463,21699.64542678587,59767.32315416379,178865.25228566144,823577.036914082,7.0
14278,7.161216363842209,21538.09954126787,59579.345140453755,178944.73375536368,801277.773174019,7.0
14279,7.6556182861054625,21693.951368353344,59757.89294766562,179194.44927119976,798440.9582906258,8.0
14280,8.150703213548095,21676.943268643878,60107.16115074031,180238.35798928916,797197.0362197469,8.0
14281,8.646353821590587,21427.26250694212,60112.944308042344,179827.90732689554,796222.114184405,9.0
14282,9.142478107216064,21072.00545256697,58773.91928345437,180054.06571487567,795548.4811616808,9.0
14283,9.639002929438083,20841.708816637656,58274.02923465468,178712.8286382298,795351.7312889079,10.0
14284,10.135869425288925,20731.574188971103,58523.26112260547,172057.46669924524,795344.0143853497,10.0
14285,10.633029697094699,20808.19397334268,58673.47157477117,172116.06107680683,782644.5113979487,11.0
14286,11.13044437891357,21101.022882356505,58664.88092414725,172381.75481956455,794856.9438550469,11.0
14287,11.62808082208236,21410.64545022886,58579.86414625593,170268.68688943132,792008.897719031,12.0
14288,12.12591172397649,21548.864547862213,58609.91967448784,169282.2195871799,768685.285669801,12.0
14289,12.623914078860858,21559.03404323647,58614.70828582863,169284.1010718866,770014.8805740793,13.0
14290,13.122068366048559,21502.514477010423,58610.22713597632,169483.94291814117,780373.2048645783,13.0
14291,13.620357915122613,21266.406639114317,58569.04649462503,170444.92866944592,770024.4006936753,14.0
14292,14.118768404816127,20777.83323748025,58412.46344649232,170633.41566195022,768726.6101226597,14.0
14293,14.617287463877318,20352.11215547228,57995.502425475104,170400.6310877064,767301.8940041799,15.0
14294,15.11590435053146,20019.955402498977,57327.47085770747,170089.92648534852,767079.5884746558,15.0
14295,15.614609693079325,19831.702521450632,56637.24297020844,170045.7029071924,766902.2565609164,16.0
14296,16.113395278463127,20061.409201702623,54780.05883817718,169935.58454219077,768853.30671493,16.0
14297,16.6122538787724,20358.780604670294,54425.84604959542,163470.53934304125,769830.3877659772,17.0
14298,17.11117910798609,20479.447026483886,54417.315829854,162476.18531714246,741137.7812049815,17.0
14299,17.610165302982548,20475.205346219667,54416.639919259345,162476.03302092245,741123.7409518579,18.0
14300,18.109207424157507,20323.504047949587,54294.25511430417,162387.12593910744,741682.1960069956,18.0
14301,18.60830097198431,19959.099997935104,53090.72746336352,161900.3016196417,739844.8345324908,19.0
14302,19.107441916613098,19816.666831297247,53031.68156086971,161900.02700581474,739844.5089488744,19.0
14303,19.606626638193887,20022.445343486932,53055.3741140004,161902.11480919513,740121.2429488131,20.0
14304,20.105851876066456,20317.093988870405,53490.30113169936,162136.88439970269,739933.9948565589,20.0
14305,20.6051146853182,20395.24846799996,53550.89641593347,161029.89637872638,739899.3541903422,21.0
14306,21.10441239949377,20416.001231857877,53552.73151687483,158397.1339659721,739917.121130676,21.0
14307,21.60374259846422,20354.182483042656,53558.42118287908,161966.46720942066,739897.1410613891,22.0
14308,22.10310308064206,20126.039903512734,53577.583522870365,161017.15343908666,739893.5185900506,22.0
14309,22.602491838872087,19415.906661135177,53518.65560969345,147753.41644646213,734531.58844697,23.0
14310,23.10190703944309,19008.21402403494,52215.91834637501,153936.53934606057,734429.851872778,23.0
14311,23.601347003759365,18794.703852384777,51114.82650898652,165598.45974281317,734214.1507713629,24.0
14312,24.100810192287145,18149.525126853903,48914.68168338906,148859.5550532752,733894.4997398799,24.0
14313,24.600295190453366,17997.700397711338,48913.3133852222,148071.71098902426,733282.9230782507,25.0
14314,25.099800696225337,18010.687176613133,48899.303478065034,151801.2839039269,732440.5405108536,25.0
14315,25.59932550914232,17978.74455272703,48899.63698344405,152897.2174497862,731522.8097344958,26.0
14316,26.09886852060479,17956.491237626644,48918.73848206806,154879.02603535465,730562.1531787593,26.0
14317,26.598428705256378,18032.16026292475,49102.00837714665,155779.03603009958,730277.7476649724,27.0
14318,27.098005113317797,18080.537181979238,49383.33694523718,156547.7219567275,729655.2276211513,27.0
14319,27.597596863752255,18160.25440718111,50429.99581817927,157040.51297314782,732094.9581979103,28.0
14320,28.09720313815913,18268.914518080666,51271.549594901604,157523.44563281408,734297.1097928884,28.0
14321,28.596823175306906,18411.298572956548,51728.55692998265,158022.7395583492,736206.456819494,29.0
14322,29.096456266228728,18574.28564934285,51963.629281765934,158561.03684539962,738160.7099232737,29.0
14323,29.596101749814146,18743.38520001601,52093.952173454265,159154.3011954278,740518.1897800525,30.0
14324,30.095759008839483,18878.364489549742,51985.87718226571,159244.92173267595,742031.897082936,30.0
14325,30.595427466386766,19002.35048852627,51797.727562637214,159241.82758224985,744346.0912761907,31.0
14326,31.09510658260757,19110.178488247326,51566.77257831175,159206.30098653876,747869.6499815427,31.0
14327,31.594795851793627,19195.944885309236,51303.595754323556,159122.27555492535,752468.6955680703,32.0
14328,32.09449479972081,19261.345101347284,51019.037593939254,158966.72471333458,757333.9918606501,32.0
14329,32.59420298123728,19309.78153819579,50723.23992532636,158707.16350444974,761455.3197384217,33.0
14330,33.09391997806981,19351.408975675735,50428.14488029481,158299.40884369108,764343.8194597745,33.0
14331,33.593645396825856,19370.745800975976,50142.91547711488,157687.92291966866,766112.0477165991,34.0
14332,34.09337886717111,19402.098953434506,49854.34379077202,156749.09800460268,767201.7434714042,34.0
14333,34.59312004016493,19550.300507022308,49854.36926105424,156512.576724547,767119.9239070362,35.0
14334,35.09286858673784,19721.170119637914,49941.61803474764,156341.48783588788,767038.2949098886,35.0
14335,35.59262419629722,19872.762382257173,50280.5470459963,156181.0852476489,766952.7413165751,36.0
14336,36.09238657544876,20008.598710882477,51295.989246913734,156022.4324725612,766863.0424353486,36.0
14337,36.59215544682254,20121.459657477215,53402.54624826835,155864.21604896762,766768.9650417794,37.0
14338,37.09193054799407,20217.200478185936,55843.794831081694,155706.2950143797,766670.2606913438,37.0
14339,37.59171163049118,20300.048520883283,57437.85448988149,155548.70828454357,766566.6639362307,38.0
14340,38.09149845887921,20435.84734940715,58627.97720978649,155357.37290951397,766453.181880693,38.0
14341,38.59129080991705,20674.563380706015,59801.20216991555,155776.37127108237,766310.7821163697,39.0
14342,39.09108847177805,20779.610235368495,60290.137950423145,175055.5354550098,765997.2562627622,39.0
14343,39.59089124332982,20861.755756377795,60682.43937118396,179309.9253520317,765771.6706513155,40.0
14344,40.090698933467856,20846.024542128558,60622.708706686535,179152.17407336226,765769.7556439212,40.0
14345,40.590511360498425,20695.36995101639,59908.803735425136,170338.0658181013,765377.1911704338,41.0
14346,41.09032835156641,20453.612076891637,58768.83565361777,153393.55837469382,765007.1492832494,41.0
14347,41.59014974212444,20249.897053753517,57792.03295132611,152994.98619364388,764579.145575368,42.0
14348,42.08997537543975,20050.014265821417,56434.60102196865,152584.86533825638,764057.0347438769,42.0
14349,42.58980510213583,19899.52760876794,54593.49836587249,152155.80471679772,763201.4982838269,43.0
14350,43.08963877976591,19784.68863765869,53253.70611820466,151986.95721442366,760066.6096395548,43.0
14351,43.589476267417375,19681.355223638348,51879.84643856898,151934.24270509568,752306.2320844387,44.0
14352,44.08931744533514,19592.22513198301,50948.98243340785,151606.58765763752,747263.1094036802,44.0
14353,44.589162184586115,19660.533879049508,53023.26343358208,151234.21380379095,739522.4683391755,45.0
14354,45.08901036673033,18734.364276906672,49362.30406281019,150968.03862748883,732552.6754414028,45.0
14355,45.58886187852145,18755.224383297013,49334.316906795844,150711.47737134597,724739.4072183847,46.0
14356,46.0887166116252,18775.887147280133,49306.46111567342,150464.53220538795,716529.498817474,46.0
14357,46.58857446235598,18999.37666442071,49279.1257198921,150227.15453131736,708479.3675214441,47.0
14358,47.08843533143015,19013.457203735088,49259.25119731226,150035.10432252657,702107.9848638801,47.0
14359,47.58829912373492,19023.970646425707,49245.559903349174,149882.77802913112,697306.6806676592,48.0
14360,48.08816574811167,19031.09794262707,49232.08609634678,149735.6259197625,693091.989242073,48.0
14361,48.58803511715257,19038.077575446172,49218.8784254861,149593.53798113234,689463.1850475053,49.0
14362,49.087907147009666,19055.34699910556,49206.433613972215,149456.39757694793,686381.1747366497,49.0
14363,49.58778175721549,19087.976880770133,49193.79324692085,149324.08254812035,683785.6693708114,50.0
14364,50.087658870514446,19098.36852556477,49181.31480789504,149196.4662470591,681608.8740420335,50.0
14365,50.58753841270412,19153.977138534217,49144.62813466954,149121.2968323526,675722.5502985184,51.0
14366,51.08742031248599,19192.487317985073,49088.916049680374,148881.58269523422,671646.989393563,51.0
14367,51.58730450132472,19243.57728353995,49031.49723430255,148424.77647885858,670084.7796403676,52.0
14368,52.08719091331561,19298.64892492146,48974.05957430064,147848.2533206775,669497.1232944949,52.0
14369,52.587079485559514,19367.583713119948,48917.44418023969,147254.13854703476,669261.6954866438,53.0
14370,53.08697015604531,19412.339098284312,48864.69347790664,146728.74233289753,669154.5932362265,53.0
14371,53.58686286653788,19412.980211176633,48853.268714208345,146637.4554364365,669139.0797643645,54.0
14372,54.08675756047341,19396.70087058677,48842.01327919262,146548.89958822273,669124.2847815442,54.0
14373,54.58665418385975,19374.678152225377,48830.920984713324,146463.02971427413,669110.1495842475,55.0
14374,55.08655268318289,19351.427931850456,48819.984797133366,146379.79838590807,669096.6228731055,55.0
14375,55.58645300831736,19339.823785471126,48801.65918459443,146227.9995134835,669073.1307635218,56.0
14376,56.086355110442554,19375.2335135111,48761.86419677912,145895.76325428596,669026.2356944202,56.0
14377,56.58625894246285,19418.346744518105,48723.87349145557,145613.2655535973,668988.077340404,57.0
14378,57.086164458932146,19454.22345996372,48687.64106938464,145375.76430908055,668955.5427416682,57.0
14379,57.58607161598226,19489.816896816155,48653.09679977554,145177.2934805599,668927.0576551293,58.0
14380,58.08598037125507,19525.218046206013,48620.13552870139,145011.5549005398,668901.7548370193,58.0
14381,58.58589068383804,19563.7838779906,48588.625332151205,144872.4101115226,668879.0943883287,59.0
14382,59.08580251420312,19597.62722991952,48558.4110366294,144754.09411846742,668858.683455247,59.0
14383,59.58571582414868,19630.832934202146,48529.316784879215,144651.24515881526,668840.1773700591,60.0
14384,60.08563057674433,19663.300516175248,48501.14768662835,144558.80900276444,668823.1942436441,60.0
14385,60.58554673627848,19715.786010436615,48473.784048677044,144471.84220175573,668807.1651388331,61.0
14386,61.085464268208476,19746.067650888486,48446.82103870825,144385.20911644195,668790.9307244972,61.0
14387,61.585383139113176,19752.97328115178,48463.80125988021,144485.94989826594,668743.4250274709,62.0
14388,62.08530331664779,19748.272895894865,48526.653433624,144869.10644447562,668386.1859783607,62.0
14389,62.58522476950089,19785.892046947698,48603.941023584135,145414.16266334333,665216.3767481175,63.0
14390,63.0851474673535,20097.731437487604,48479.352024182816,141461.3601726579,656704.4058957963,63.0
14391,63.58507138483949,20120.1884296899,48439.55584823177,141450.43817753793,656701.9093906172,64.0
14392,64.08499648551074,20130.87470822471,48400.38805734642,141440.38716472388,656698.4816648035,64.0
14393,64.58492274579815,20141.22846040694,48361.80433399583,141431.10875627687,656693.7797699828,65.0
14394,5.179436850711337,23794.199590876742,67377.5262622937,187397.32449040934,849311.1538684801,5.0
14395,4.706595119967032,23521.61202116043,67423.74580918354,186111.68245039025,846699.5588202279,5.0
14396,4.23998928726104,23668.777463298895,67343.36892795375,188251.64507527536,850266.0080692887,4.0
14397,3.7819281707720585,23834.990508311465,67270.61772255047,191538.479922969,849952.7357237104,4.0
14398,3.33593348579827,23925.257568372923,67234.2177849019,191643.05927063417,849734.4272796969,3.0
14399,2.9075631987045623,23941.261194235754,67237.1587022762,191029.53771559257,849604.5268149015,3.0
14400,2.505872160995451,23929.902144205873,67288.15737517927,189853.05730086836,849526.6897643569,3.0
