,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
10496,65.67256671890013,-6795.296130171282,-4658.853259903927,52277.96313308298,351984.46981251566,66.0
10497,66.16049796503334,-6985.479653429019,-5145.6312869477815,51262.133290120706,348420.94940790243,66.0
10498,14.049285122384166,15539.806979779207,45525.43114061248,150073.10652828845,709819.091927744,14.0
10499,14.131803988975928,15675.272304175729,45414.272792380594,149748.85188089556,710368.5774746798,14.0
10500,14.231421415853964,15851.323674728628,45314.61637116915,149365.6714606878,709051.2560821335,14.0
10501,14.34778125873188,16059.494910854968,45309.03602683636,149238.50787774238,708850.0443510669,14.0
10502,14.48047991543128,15991.722908259051,44960.89056349699,148988.7353250486,708562.9559424086,14.0
10503,14.629072770138222,15826.589374015099,44547.07721951414,148788.8519212794,708075.6143923867,15.0
10504,14.793080870690543,15708.231175484267,44256.80743207049,148935.02415349407,709006.6252215968,15.0
10505,14.971997634904348,15636.92451514294,44016.88725335881,148817.4124732165,708778.5475333073,15.0
10506,15.165295404718377,15661.866565534543,43694.070878699284,147981.58129211763,705261.5615821503,15.0
10507,15.3724316959017,15681.067763835168,43282.50532578637,146763.61338600804,699438.1984804895,15.0
10508,15.592855023309687,15724.942218984508,43051.43771136127,145806.68497880016,695673.307780044,16.0
10509,15.82601021454065,15805.07165814547,43083.20709210228,145271.60017780354,693415.9891329989,16.0
10510,16.07134315617509,15834.082926076915,43087.58141099564,145278.34709902346,689338.5137482298,16.0
10511,16.328304944982097,15728.030751383254,42686.33084603135,145333.97710526382,689335.5890620898,16.0
10512,16.59635544055133,15657.525353670411,42379.80917184424,144863.7966513775,687314.0294608228,17.0
10513,16.87496623528203,15787.737501274169,42587.25293854946,145064.16601061865,688419.3746715992,17.0
10514,17.16362307249549,16033.297177514703,43298.08917546615,144982.98917033983,688906.6947551267,17.0
10515,17.4618277539177,16308.421932999723,44289.21972697285,145205.715129501,691522.0716664424,17.0
10516,17.76909958439879,16357.165072965428,44508.79920398114,145587.23904747248,693593.4808605235,18.0
10517,18.084976405101344,15780.013968651378,42911.26277428086,144417.0635347556,690104.264756412,18.0
10518,18.40901526714189,15472.797261945669,42391.246613038806,143585.72390458934,686614.18084247,18.0
10519,18.740792796428174,15186.769405429293,41894.09717086331,142762.7865881958,683129.1222803493,19.0
10520,19.079905297758817,14918.21146000494,41412.269419641016,141948.06063196826,679650.8861426088,19.0
10521,19.425968642624643,14664.059701716596,40941.01779926547,141134.16833824894,676144.7747334169,19.0
10522,19.77861798096689,14421.200328037607,40446.55854250073,140069.0336140376,671437.3077087945,20.0
10523,20.137507312719162,14191.628270474792,39936.60872023267,138992.47449371798,666757.2233901505,20.0
10524,20.50230895052088,13959.426311303552,39417.15418075546,137910.28777493903,662115.307241102,21.0
10525,20.872712900708414,13732.079699668782,38899.588629561535,136832.3438989947,657524.9379132116,21.0
10526,21.248426185677623,13511.47069965811,38400.61366878279,135728.0298889449,653724.9608574418,21.0
10527,21.6291721270367,13234.677844972504,37788.49782244892,134639.9428951918,650439.0073095956,22.0
10528,22.014689605664948,12954.666698677309,37203.79157585595,133591.24019215236,647191.2643875498,22.0
10529,22.404732311870255,12711.25052900295,36701.41497114091,132582.31313324135,643960.1817494723,22.0
10530,22.799067996287786,12545.368739266805,36269.40324944136,131610.68152069242,640742.6701277528,23.0
10531,23.197477729963335,12427.865416947607,35884.308508761314,130671.85234528658,637536.9846181335,23.0
10532,23.599755180190662,12310.846954603927,35491.038973642215,129760.90688092828,634341.4390004969,24.0
10533,24.005705907090647,12336.172073573698,35196.7473396015,128874.94000700083,631154.4222643819,24.0
10534,24.41514668459966,12219.174692845612,34872.42085320941,128012.05096569796,627968.4357906192,24.0
10535,24.827904848442376,12161.186561906405,34605.6644614425,127314.65347169912,625444.0838341472,25.0
10536,25.243817672770874,12110.47919556539,34361.83951809925,126877.59490314331,624010.0525557167,25.0
10537,25.662731776428057,11988.362673376207,34123.71235068411,126482.70555117134,622615.1483745261,26.0
10538,26.084502559214755,11850.16277447814,33903.574457485716,126150.54898293158,621498.0573593774,26.0
10539,26.50899366808314,11693.114088825316,33614.90775823839,125631.98603970063,620663.6787734774,27.0
10540,26.93607649282395,11482.02173844716,33283.53186048673,125034.43356277054,619446.8668983158,27.0
10541,27.36562969054529,11290.516960573237,33133.70438944872,124992.22500222096,619840.5721003768,27.0
10542,27.797538738040185,11144.521918977067,33030.30661896879,125001.34524831599,620463.1214397447,28.0
10543,28.23169551099678,10976.74080170382,32652.503151730798,124334.7857671747,617879.0713975029,28.0
10544,28.667997888907877,10814.911917800153,32282.87137884373,123673.0621642215,615120.5926450689,29.0
10545,29.106349384476534,10679.464632013365,31946.02474143213,123032.83695355484,612568.594008213,29.0
10546,29.54665879628369,10511.287063869835,31505.755811521103,122518.69492793386,611054.600386099,30.0
10547,29.98883988347664,10390.717567601445,31215.457118934177,122037.91955793124,609604.5215426653,30.0
10548,30.432811061247534,10232.24820231818,30877.2945714963,121452.66670066498,607603.6334559546,30.0
10549,30.878495115895483,10061.27878937925,30498.774834253483,120774.46979621955,605187.979510785,31.0
10550,31.325818938300273,9901.028396229285,30170.648221591622,120342.50699944017,603963.4181588003,31.0
10551,31.774713274677442,9726.200233844387,29846.10313650559,119903.160095907,602707.7882467095,32.0
10552,32.225112493531405,9594.574893401314,29476.88108958134,119205.55424300814,600217.2535450232,32.0
10553,32.6769543677734,9389.782394450995,29101.593678531786,118510.46934045461,597734.4198029861,33.0
10554,33.13017987102297,9184.12121791955,28730.85109897807,117825.48580429677,595308.655791084,33.0
10555,33.58473298716437,9010.748676032446,28384.524966026725,117185.20309883202,593113.9311300493,34.0
10556,34.04056053228145,8830.14493841977,28048.146895920232,116546.1168589298,590929.6134540167,34.0
10557,34.49761198814649,8628.13784174921,27723.099140734616,115909.10474199816,588750.0843219755,34.0
10558,34.95583934648829,8463.61659956722,27415.15279847752,115279.20912138323,586576.5693480128,35.0
10559,35.4151969633135,8276.423239374231,27119.749353203104,114656.41788397552,584403.5731303922,35.0
10560,35.875641422601504,8095.6324763684515,26840.01349523093,114048.7211957889,582232.8545164532,36.0
10561,36.3371314087377,7897.216662735928,26574.898061436685,113467.75059242471,580066.0392000141,36.0
10562,36.799627587092,7698.648538049531,26295.51963223951,112945.91501122361,578239.2160477652,37.0
10563,37.26309249218929,7491.370329492181,25975.17790961073,112391.06124621881,576430.7792308655,37.0
10564,37.7274904229561,7292.688750945408,25656.35232278026,111838.15939454576,574624.1151451411,38.0
10565,38.19278734456331,7102.653260317981,25340.110335640416,111288.94225884796,572820.8464634367,38.0
10566,38.65895079641746,6918.833259527,25024.520135525912,110740.55635704631,571018.6118631602,39.0
10567,39.1259498058848,6724.171904733565,24709.54502613111,110192.97947037092,569217.4513124431,39.0
10568,39.59375480736082,6549.558378609195,24394.884968236845,109645.52157738594,567416.8155824683,40.0
10569,40.0623375663253,6369.145282485026,24052.641509900066,109014.72150002347,565229.312741997,40.0
10570,40.53167110804821,6152.984326879201,23663.86753935586,108243.86037788527,562390.1509393763,41.0
10571,41.001729650635234,5960.203180323901,23276.010846992664,107474.48328052583,559554.5915002675,41.0
10572,41.47248854212358,5768.986892771776,22888.996595236782,106706.54195965955,556722.8681061319,41.0
10573,41.94392420135916,5578.237472141799,22492.056346988757,105909.86213360743,553757.9143185145,42.0
10574,42.416014062405175,5360.584491080308,22022.359632745494,104908.37697268897,549858.6541327934,42.0
10575,42.88873652224957,5145.8517165246085,21558.425766354496,103919.28847234593,546009.2752311716,43.0
10576,43.36207089159529,4940.720572174716,21112.64499633065,102968.54906163714,542311.166473199,43.0
10577,43.835997348532246,4735.579927233094,20667.31606098133,102020.77630874193,538630.8553918446,44.0
10578,44.310496894904226,4522.41028912289,20215.992074332902,101096.99479277006,535137.9137902077,44.0
10579,44.7855513151966,4309.679484199842,19764.814102709326,100173.60738596861,531648.133156332,45.0
10580,45.26114313778319,4094.1951990590637,19304.852803478807,99228.108926104,528057.9551531131,45.0
10581,45.73725559361794,3879.0693195380704,18845.31144815961,98283.91844294636,524475.2280133752,46.0
10582,46.213872600808145,3664.207888084396,18386.180249771947,97341.02152474422,520899.5750600743,46.0
10583,46.690978703508854,3449.593533490824,17927.450345993966,96399.40603733942,517330.5783546376,47.0
10584,47.168559060239566,3235.2365104146256,17469.113744705985,95459.06190934218,513767.80310598423,47.0
10585,47.64659941010585,3021.1041200292416,17011.16329309144,94519.98097528165,510210.82037904183,48.0
10586,48.12508604537648,2807.197381243014,16553.592641946438,93582.15681712888,506659.2267867399,48.0
10587,48.60400578555929,2594.7785319056284,16096.396210770734,92645.58461096705,503112.66085800226,49.0
10588,49.083345952883775,2378.0424757828973,15632.356605429033,91695.04512386402,499512.2210264493,49.0
10589,49.56309434910478,2157.170634038951,15159.338497851822,90726.06862953243,495840.5788980012,50.0
10590,50.043239233547354,1936.2695185722673,14686.676153038537,89758.36385102328,492173.5068219811,50.0
10591,50.52376930231794,1715.8357267937552,14214.366679657707,88791.92990076728,488510.91966537945,51.0
10592,51.00467366861233,1493.360498921573,13742.40778854814,87826.76678993044,484852.8397661033,51.0
10593,51.48594184405512,1191.3549167087806,13038.965023142167,86170.76857554258,477983.21814685635,51.0
10594,51.96756372100983,892.988834109937,12348.515036389415,84562.9127521232,471348.2664058158,52.0
10595,52.44952955580258,661.1691297877421,11849.8168725163,83534.30548696913,467418.72623520007,52.0
10596,52.93182995280627,461.6677955081055,11443.701562217097,82811.14533437471,464962.78382269107,53.0
10597,53.4144558493353,250.78415236100082,11016.277643088277,82031.89360194106,462232.4395320727,53.0
10598,53.89739850130413,-177.98869191460685,9935.767486442115,79306.74154130367,450381.52969288675,54.0
10599,54.380649470089516,-603.2063375139358,8863.110886736848,76654.68629892732,440223.187643615,54.0
10600,54.86420060765524,-1024.641941047708,7799.316215473884,74101.23472788131,430778.39258111716,55.0
10601,55.34804404715066,-1442.5459598336938,6745.512503488031,71665.39273547902,421391.331850114,55.0
10602,55.83217218928187,-1825.662269577643,5795.789266891719,69584.13224062648,413157.2343985011,56.0
10603,56.3165776921546,-2140.23186155816,5059.1376092615565,68085.24096976353,407444.1963602394,56.0
10604,56.801253458751034,-2453.180953570673,4326.036001630536,66613.21821599067,402011.4430164969,57.0
10605,57.28619262976086,-2764.2923593308406,3596.654295439494,65166.14921907299,396858.180797202,57.0
10606,57.7713885720506,-3067.660849902943,2888.2144434616125,63794.95752890636,392102.0281069685,58.0
10607,58.25683487001031,-3217.2411879025753,2520.5482848691345,63477.37912075175,392426.60318930686,58.0
10608,58.74252531684725,-3411.964338357196,2159.7148227600874,63194.17552190018,392767.2007617016,59.0
10609,59.22845390628757,-3605.5867269765145,1807.112201528435,62947.43759839768,393110.6918890669,59.0
10610,59.71461482466434,-3797.784700980735,1464.4031823145594,62737.617412012456,393454.7222847871,60.0
10611,60.20100244337143,-3989.0755998678155,1131.0655645736365,62552.42417759807,393747.1255740581,60.0
10612,60.687611311663964,-4219.684127212292,648.065770106948,61710.2192733106,390753.4479831302,61.0
10613,61.174436149787226,-4450.114807044743,165.67414426417608,60869.84951915999,387759.7754577285,61.0
10614,61.66147184241701,-4680.37101648947,-316.1083418892303,60031.32371859196,384766.1108376607,62.0
10615,62.148713432395176,-4910.352691454783,-797.2807135910853,59194.64687593625,381772.45894476125,62.0
10616,62.636156114745475,-5145.622043235968,-1296.998739145768,58290.89893169238,378451.5864777031,63.0
10617,63.12379523095517,-5412.176720524776,-1909.7267913631822,56980.00593710507,373182.20016323315,63.0
10618,63.61162626350901,-5759.945592239335,-2591.9775788095726,56508.38889337168,366929.2211891194,64.0
10619,64.099644830663,-6051.965952912034,-3080.016463633792,55489.879049513496,363361.5817940949,64.0
10620,64.58784668144565,-6244.047635458824,-3567.981813593398,54471.7188396706,359793.9751051954,65.0
10621,65.07622769478364,-6466.212863046853,-4044.476690747069,53453.933891869376,356226.0947464706,65.0
10622,65.56478385929535,-6692.468921913499,-4532.246680669514,52436.501285129896,352657.7316168847,66.0
10623,66.05351129235225,-6873.085069540526,-4955.318110322496,51419.45278650604,349088.7445978105,66.0
10624,13.554972354002496,15719.071825288342,46124.60231653171,151205.41148210224,715430.1869554896,14.0
10625,13.640481921492468,15811.046406173757,45864.921015887645,150696.16889487597,714193.1903595377,14.0
10626,13.743661032758112,15960.36961461959,45856.47806383348,150466.6581602728,713158.5556304978,14.0
10627,13.864115194131383,16184.020749426394,45967.07049281025,150366.67320048794,712537.6754772364,14.0
10628,14.001398560463008,16232.753975936817,45784.015407135616,150175.49212802373,712561.3200182747,14.0
10629,14.155021482912927,16150.441545854186,45431.468761130294,149935.7906563883,712253.4169350287,14.0
10630,14.324458269495478,16106.745024103137,45128.187325576444,149902.45101508085,712504.109367508,14.0
10631,14.509154911548373,16012.04983917311,44842.132172324884,150088.0434942007,713645.304512747,15.0
10632,14.708536561469982,15864.319987673005,44325.71740533231,149581.29847790193,711711.2448468342,15.0
10633,14.922014586271189,15847.624483104497,43797.78483639729,148248.25242966492,704998.6855861931,15.0
10634,15.14899306375447,15969.390626538207,43632.41462707554,147528.4562234014,702670.9433985127,15.0
10635,15.38887463001996,16036.05517604025,43594.93750851252,147131.70207119026,700443.0618893828,15.0
