,structure_subsidized_2
21310,0.0
21311,0.0
21312,0.0
21313,0.018601019716047353
21314,0.004876071442633866
21315,0.0
21316,0.0
21317,0.0002431578846562205
21318,0.0002600686318709813
21319,8.799751492226126e-10
21320,2.4074646306760395e-06
21321,0.0
21322,0.0
21323,0.0005327435706140784
21324,0.0
21325,0.0
21326,0.0
21327,0.0
21328,0.002583820700594324
21329,0.0009033269799895025
21330,0.0
21331,0.00012363905444166197
21332,3.0352885709352198e-05
21333,0.0
21334,0.0
21335,0.0
21336,0.0
21337,0.0
21338,0.0
21339,0.0003777554375726496
21340,1.0247257171038955e-07
21341,0.0
21342,0.0
21343,0.0
21344,0.0
21345,1.4737195372044487e-05
21346,0.0
21347,5.575612350976082e-05
21348,7.221418942672952e-07
21349,4.142430357708138e-09
21350,0.0
21351,0.0
21352,0.0
21353,1.4103143271293806e-05
21354,9.63076116450257e-05
21355,6.65717124528084e-05
21356,0.00011986622517197275
21357,0.0002009829605958217
21358,0.0
21359,0.0
21360,2.774000039423016e-06
21361,2.7653663621476382e-05
21362,0.00016115557622295164
21363,2.542945731213625e-10
21364,0.0
21365,0.0
21366,0.0
21367,0.0
21368,0.003254298855499467
21369,0.00027491546852841206
21370,6.034454369457759e-05
21371,0.0002328492720106782
21372,2.8973734007469834e-07
21373,8.453060439583809e-10
21374,0.00015214672743959153
21375,0.0025868979745786477
21376,0.0
21377,2.1446574133999047e-08
21378,0.0010191840447290998
21379,0.0
21380,5.666145142664064e-06
21381,0.0
21382,0.002731427734260744
21383,0.004583229546820128
21384,2.645744068820765e-05
21385,2.4488660017626503e-08
21386,7.625562492868497e-06
21387,1.0725186143297248e-06
21388,0.0
21389,0.0
21390,0.013994694528636453
21391,0.061013985583875996
21392,0.001880662820798134
21393,0.0001601046856179724
21394,0.0
21395,0.0003262015516731283
21396,9.159836769602257e-05
21397,4.283248338431896e-05
21398,0.0
21399,0.0
21400,0.0017716985383731594
21401,1.5708377928611918e-05
21402,0.0
21403,0.0
21404,0.0
21405,0.0
21406,5.35968806512199e-05
21407,0.0
21408,0.0
21409,0.00018934749035522794
21410,3.341124452549291e-05
21411,0.0
21412,0.0
21413,0.0
21414,0.0
21415,0.0012063642209512648
21416,4.241340691640338e-05
21417,0.0
21418,0.0
21419,0.0
21420,0.0
21421,0.0
21422,7.038389455531253e-06
21423,3.2731097200915565e-05
21424,6.531755335285429e-05
21425,0.0
21426,0.0
21427,0.0
21428,0.0
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.00030145929005824735
21435,9.039540482146398e-05
21436,0.0
21437,0.0015981371452449954
21438,8.670647143549995e-05
21439,6.891541793449666e-06
21440,0.0004198427897345476
21441,0.0
21442,3.0311027433760987e-07
21443,1.2826196177892183e-08
21444,0.0008912231697311675
21445,0.00014291686647591474
21446,4.301377988256994e-05
21447,8.346850740703973e-05
21448,2.1473980282031472e-07
21449,1.5272946445107757e-05
21450,0.000244325000935498
21451,8.274643735443966e-05
21452,0.002357792452730285
21453,0.0008561316206255744
21454,8.962924069880388e-05
21455,0.0009184246862313773
21456,0.0
21457,5.207917980576464e-06
21458,0.00216254749268464
21459,0.002040101092720046
21460,0.00022056722918086078
21461,0.0012532788169380446
21462,0.0006030604201365585
21463,9.815426905270652e-06
21464,0.0
21465,0.0
21466,0.0
21467,0.05735535783689618
21468,1.9932280840616196e-06
21469,0.00016818155487299414
21470,0.0013721046058729367
21471,0.003990833158301537
21472,0.00046938773765562564
21473,0.0011724048203124793
21474,4.393120344668534e-05
21475,7.719380595618161e-07
21476,0.0
21477,7.572211049143189e-05
21478,0.000953230853495923
21479,1.6000172926254638e-08
21480,0.0
21481,0.0
21482,0.0
21483,1.710596964170003e-07
21484,1.815177162044841e-05
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.00024313466029485898
21490,0.0
21491,0.0
21492,0.0
21493,6.456322304010789e-06
21494,0.00040529280518833866
21495,0.0
21496,2.1289596487227523e-05
21497,0.00012471795757722245
21498,6.747040080526437e-05
21499,0.000892800704899867
21500,2.994645982744066e-06
21501,0.0
21502,3.201275328750119e-05
21503,1.2825802491118823e-05
21504,0.0
21505,0.0
21506,0.0
21507,0.0
21508,1.060529472078367e-05
21509,1.1750349303543783e-05
21510,0.0
21511,0.0
21512,0.0
21513,8.850952158015451e-07
21514,0.00042067649505217485
21515,0.0011827966605609296
21516,0.002927095367898237
21517,0.00016702418480122024
21518,0.00036710094753351745
21519,6.040832565934766e-07
21520,6.112878896833227e-09
21521,0.00016414917977564824
21522,0.00029726588151360236
21523,0.0003744357189340378
21524,0.0
21525,0.0
21526,2.250093501929768e-06
21527,1.7396126775300127e-07
21528,2.534276381859612e-06
21529,0.0
21530,0.00012863603121587177
21531,0.0
21532,6.275134786384542e-07
21533,0.0003158529087608191
21534,0.0027843409000053295
21535,2.2012361121921155e-06
21536,0.0
21537,0.0010263101977247022
21538,4.41798556392613e-06
21539,0.0
21540,2.7385016373171337e-07
21541,7.109518514021505e-06
21542,9.285985780728645e-05
21543,0.00030674264055487134
21544,0.0
21545,0.0
21546,0.010755683240786847
21547,0.0005681291571816935
21548,0.0
21549,5.956210941395946e-06
21550,0.0005171634514899434
21551,0.0008724881511198838
21552,0.001427777170778853
21553,6.854532931534939e-05
21554,0.0
21555,0.0
21556,0.0
21557,0.00017001502772846105
21558,0.0003503177535004013
21559,5.149419038656687e-08
21560,0.0
21561,0.0
21562,0.0
21563,3.4220004305472985e-07
21564,3.160168688383267e-05
21565,0.0
21566,0.0005445101702184436
21567,4.991070068008904e-05
21568,5.0450586137778235e-06
21569,0.0
21570,0.0
21571,0.00018207014063854941
21572,0.0
21573,0.0
21574,0.0038082140505923657
21575,0.002496231905323606
21576,6.5205670478273296e-06
21577,0.0
21578,0.0
21579,5.234293597723211e-10
21580,4.354081915680484e-08
21581,0.0
21582,0.0
21583,0.0
21584,0.0
21585,7.518195357163631e-11
21586,0.0003654416842275398
21587,0.00024195992909643098
21588,0.0
21589,4.31886745288187e-07
21590,9.31975774542364e-05
21591,5.601647495595483e-05
21592,0.006296651445606084
21593,0.002701955755288063
21594,0.00021378735026457148
21595,0.0001094699107553961
21596,0.0
21597,4.816386774394589e-07
21598,0.00026893345032358615
21599,0.004183713651371927
21600,0.002138882183503639
21601,1.5045207002975883e-05
21602,8.236816165810419e-06
21603,3.804854683447932e-06
21604,0.0
21605,0.0
21606,0.0
21607,0.0
21608,1.5449725496216554e-07
21609,0.0
21610,1.6893195720465164e-06
21611,2.932460859502459e-05
21612,0.002667015192827802
21613,0.0019440451891337108
21614,0.00258997457468073
21615,0.00022466535413643188
21616,0.00021086630085092052
21617,2.1137747606049222e-05
21618,0.0
21619,0.0
21620,1.1108253843482051e-05
21621,0.0
21622,0.0
21623,0.0
21624,0.007240037305052963
21625,0.0
21626,0.0
21627,7.322783518649586e-08
21628,0.001414450742121985
21629,0.0007450125816815265
21630,4.044283581369644e-08
21631,0.0
21632,0.0
21633,0.0
21634,0.0
21635,0.00025574687112746953
21636,0.0005259451009028376
21637,5.583156889479193e-06
21638,0.0
21639,0.0
21640,0.0
21641,7.42170210929312e-05
21642,0.0
21643,0.00013873861289620589
21644,0.0
21645,0.0
21646,0.0
21647,0.0
21648,0.00016853194883387183
21649,0.00020648357304154757
21650,0.0
21651,2.3989751651603223e-05
21652,4.935638593449424e-05
21653,0.0013609640942681437
21654,6.635600935856343e-06
21655,0.0
21656,0.0
21657,0.0
21658,0.0
21659,4.139650506337203e-06
21660,1.1729682734540526e-05
21661,0.0
21662,0.0
21663,0.0
21664,0.0005725374496429033
21665,7.230879226793158e-05
21666,1.3591024272376824e-06
21667,0.0006829818001445021
21668,0.004151235170702403
21669,0.0015426754664600944
21670,0.002859285504309564
21671,0.0167235223085028
21672,3.8673849907240095e-06
21673,1.3909238399673017e-06
21674,1.1676961932486527e-05
21675,6.690553414805333e-05
21676,0.00015808813046149233
21677,0.0010935788167852763
21678,0.00019034969753639733
21679,0.00010153121698678783
21680,0.0
21681,5.475229285026366e-06
21682,0.00027608356610261974
21683,6.764727819549785e-06
21684,0.0
21685,0.00011674002805010332
21686,0.0
21687,4.565689629760887e-07
21688,5.007971472667713e-05
21689,0.008552083722930696
21690,2.4870267203628452e-06
21691,4.729928077011436e-05
21692,8.127721805620074e-07
21693,0.0
21694,0.0
21695,0.0
21696,0.0
21697,0.0
21698,0.0
21699,0.003064440314799573
21700,0.0
21701,0.0
21702,0.0
21703,1.7752456860107264e-08
21704,0.0006163860558245194
21705,0.0001250788562727622
21706,0.0
21707,0.0
21708,0.0
21709,0.0
21710,0.0
21711,4.532821352330034e-06
21712,0.00019379099558264416
21713,4.5698116987179313e-08
21714,0.0
21715,0.0
21716,3.3290483513007635e-05
21717,0.0
21718,7.744505978797335e-05
21719,5.218550939906886e-05
21720,0.0
21721,0.0
21722,0.0
21723,0.0
21724,2.564495999867594e-05
21725,0.0
21726,0.0
21727,0.0
21728,1.5913083929433212e-06
21729,0.0005512862309402262
21730,1.3209310357474702e-09
21731,0.0
21732,3.4182212208661964e-05
21733,0.0
21734,0.0
21735,9.111015183648057e-06
21736,0.0005087247442536737
21737,6.441265188594251e-06
21738,8.470734591538288e-06
21739,7.597154548720911e-07
21740,0.0003107519656673253
21741,0.00102934674627979
21742,0.0005156252853556174
21743,4.984234368982721e-05
21744,0.00024740113994287414
21745,0.000590064071400261
21746,0.0009583229069199469
21747,5.094754324600977e-06
21748,0.0
21749,6.169058527832567e-11
21750,4.2660719979756005e-05
21751,0.0015818872976276763
21752,0.0014004735996052506
21753,2.199328517270558e-09
21754,0.0
21755,3.570857219815926e-05
21756,0.0
21757,0.0005240968091962465
21758,0.0
21759,1.3787728944302528e-09
21760,0.00018936276039381174
21761,0.00016413599446740072
21762,0.0
21763,0.0
21764,0.005313478428248909
21765,0.00015067288738122538
21766,3.0547951786169043e-07
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,0.0
21772,0.0
21773,0.0
21774,0.00018720169303530445
21775,0.01015782048862049
21776,0.0
21777,0.0
21778,0.0
21779,0.0
21780,0.0001221365049777519
21781,1.3224841934892593e-06
21782,0.0
21783,0.0
21784,0.0
21785,0.0
21786,0.0
21787,0.0
21788,0.0
21789,0.0
21790,0.0
21791,1.680641206542846e-05
21792,0.0
21793,0.0
21794,0.0
21795,0.0
21796,0.00011912272503318273
21797,6.809026746003545e-05
21798,0.0
21799,0.0
21800,0.0
21801,6.548533445652367e-06
21802,7.99608552221065e-06
21803,0.0
21804,0.0
21805,0.0
21806,1.3482365458821412e-06
21807,3.589372110603305e-06
21808,0.0
21809,7.655619814333214e-06
21810,0.0
21811,2.096613128013372e-06
21812,5.878197686468232e-06
21813,0.0
21814,0.0
21815,8.642699847533842e-06
21816,6.106093360487904e-05
21817,1.915904466912017e-05
21818,0.0
21819,1.874356463317724e-06
21820,0.00027253088775846233
21821,0.0
21822,0.0
21823,0.006037579378007527
21824,0.0008031022543291192
21825,0.0
21826,1.1939178297944214e-05
21827,8.353295561637963e-05
21828,5.846173521575107e-05
21829,0.0011837888575236127
21830,0.007786300302681784
21831,0.0003656565217890291
21832,0.004788293219681807
21833,0.0007350550722742437
21834,0.0003581980077407518
21835,9.189124465228502e-05
21836,5.4380528807247466e-05
21837,0.0
21838,0.0004513736972032748
21839,0.0
21840,0.0
21841,2.7946878467085856e-08
21842,0.09052996582010822
21843,1.9746398178892036e-05
21844,0.0
21845,0.0
21846,0.0
21847,0.0
21848,0.0
21849,0.0
21850,0.0
21851,3.6063015322852874e-05
21852,0.08346309957057828
21853,4.74002645249088e-08
21854,0.0
21855,0.0
21856,0.0
21857,2.1306691356464772e-09
21858,4.755903408122421e-08
21859,8.251310903729517e-06
21860,0.0
21861,0.0
21862,0.0
21863,2.714567865406428e-06
21864,4.2564112259993525e-05
21865,2.325580611740592e-06
21866,0.0
21867,0.0
21868,0.0
21869,6.489845661358752e-05
21870,0.00013396867395156626
21871,0.0
21872,0.00021677786320043802
21873,0.0014702016131832745
21874,0.0
21875,0.0
21876,0.0
21877,0.0
21878,0.0
21879,0.0
21880,0.0
21881,0.0
21882,0.0
21883,0.0
21884,2.294889594005681e-05
21885,0.0
21886,0.0
21887,5.348242391147031e-05
21888,0.00032782478341308966
21889,8.767073738922457e-06
21890,0.0
21891,0.0
21892,0.0
21893,0.0
21894,0.00017331443549690486
21895,1.524903420939103e-06
21896,0.0
21897,0.0
21898,0.0
21899,0.0
21900,0.0
21901,0.0
21902,4.2916954035168064e-06
21903,1.5900552057054107e-05
21904,0.0
21905,0.0012012357768635229
21906,4.1972367014074375e-05
21907,0.0049493893408470106
21908,1.0691959119990842e-07
21909,0.0
21910,0.0
21911,0.0
21912,0.0
21913,8.645707007240398e-05
21914,0.00017744018032821325
21915,0.0
21916,5.058349324018145e-07
21917,0.038019387217631595
21918,3.6582464669564334e-06
21919,0.00010495893255597871
21920,0.00010190403169376574
21921,3.98810017769885e-05
21922,4.938791489460053e-09
21923,7.274128997687713e-07
21924,7.582642733342377e-08
21925,0.0
21926,0.00013679790688183113
21927,0.1495825313312318
21928,6.061103230604271e-05
21929,5.063458398170645e-05
21930,5.466212822517967e-06
21931,1.4856219202861342e-07
21932,3.8009567087967536e-07
21933,5.316394024232411e-05
21934,2.9724267230233607e-05
21935,0.0
21936,0.0
21937,0.0
21938,0.000411481552463999
21939,2.111287009833017e-07
21940,7.028114802477148e-07
21941,0.0
21942,0.0
21943,0.0
21944,0.0
21945,0.00011597989287140398
21946,0.0
21947,0.0
21948,0.0002449506243409595
21949,6.792534499873476e-05
21950,8.021880147124299e-08
21951,2.7931125876901662e-08
21952,0.0
21953,1.492864023535764e-08
21954,1.2005402480031676e-06
21955,0.0
21956,0.0
21957,0.0
21958,0.0
21959,0.00010634969783958856
21960,0.0
21961,0.0
21962,0.0
21963,3.207208727432292e-07
21964,0.000529195236439188
21965,0.0006749787109253456
21966,0.0008246137250571971
21967,0.0017742175140150918
21968,0.0025474605368554773
21969,2.422814850407923e-10
21970,6.815126635216334e-05
21971,3.740692394221492e-06
21972,0.0
21973,0.0
21974,0.0
21975,0.0
21976,0.0
21977,0.0
21978,0.0
21979,0.0
21980,0.0
21981,0.0
21982,0.00042237913862467073
21983,0.00039088837094650256
21984,0.0
21985,9.414169107907875e-06
21986,0.0
21987,6.748591970998161e-06
21988,0.0005131809476857471
21989,9.223082896448033e-05
21990,0.0
21991,0.0
21992,1.9248889391116885e-08
21993,0.0064922213198136455
21994,2.6201294259733468e-05
21995,1.2580744653551288e-06
21996,1.2490802930370226e-05
21997,2.96946134113727e-08
21998,0.0006422429208653847
21999,0.0002741081867067933
22000,0.0
22001,0.028857886300885184
22002,0.10903103394808299
22003,1.0480983143680228e-08
22004,8.0141870021057e-06
22005,0.008221491011285739
22006,0.004468025863966928
22007,0.002322920906586434
22008,0.0050802495202961866
22009,0.002488397456527061
22010,0.00048300256320127984
22011,6.140296690974933e-06
22012,0.0
22013,0.0003911171206243488
22014,1.5600326952114173e-06
22015,0.0
22016,0.0
22017,0.0
22018,0.0
22019,0.0
22020,6.13210595800799e-07
22021,0.0
22022,0.0007459569190314895
22023,0.00010764351028990351
22024,3.056561744972134e-05
22025,0.0001964738479673012
22026,0.00017566444050861121
22027,6.617848527505261e-07
22028,0.0
22029,0.0
22030,6.442822761432518e-09
22031,2.554416482326138e-07
22032,0.00018375062248748552
22033,0.0
22034,0.0
22035,7.167198167590454e-10
22036,2.05516393202124e-05
22037,0.0002818307358230119
22038,7.411189324750078e-05
22039,0.0
22040,2.396248527558631e-08
22041,0.0014943575289180556
22042,0.0
22043,3.5536242121350066e-07
22044,0.00024117512132684874
22045,1.5088744908701974e-05
22046,0.0
22047,0.0
22048,0.0
22049,0.0
22050,0.0
22051,0.0
22052,0.0
22053,0.0
22054,0.0
22055,0.0014168640755192587
22056,0.0015578683083663108
22057,0.0
22058,6.27984988192847e-05
22059,0.0
22060,0.0
22061,0.0003843759149254195
22062,0.0
22063,0.0
22064,0.0
22065,0.0
22066,8.150675394088654e-05
22067,5.519407901526594e-06
22068,0.0
22069,6.645159246953769e-07
22070,0.0015240817123591734
22071,0.0012430839741249036
22072,0.0004351775938898401
22073,0.0
22074,0.035929264917246455
22075,0.05444669831819469
22076,0.0
22077,0.0
22078,1.73170953055336e-07
22079,0.0020211378576029085
22080,9.452869680023567e-07
22081,8.225665708984071e-08
22082,9.400140171965931e-06
22083,0.0009215577166086862
22084,0.0034727700357954578
22085,0.00030203803112520427
22086,0.0002858966534449739
22087,0.000260541225296409
